standard_normalized,NAB_standard_rank,NAB_reward_fn_rank,reward_fn_normalized,detection_counters,confusion_matrix,post_processing_strategy,anomaly_threshold,topk,long_window,short_window,precision,recall,f1,accuracy,standard_raw,reward_fn_raw,model,fill_nan_value,null_padding_feature,null_padding_target,http_code,aggregation,training_time,inference_time,result_dir_from_project_root,anomaly_0,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18
-6.653550164883589,5.5,7.5,-4.435700109922393,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 23, 'fn': 19}","[25498, 23, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.962624584717608,-21.528349062655764,-40.52834906265576,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-6.364076480673064,4.0,6.0,-4.242717653782043,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 22, 'fn': 19}","[25499, 22, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.9626623376623376,-21.418349062655764,-40.41834906265576,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-12.603458880860767,9.0,5.0,0.3696239039875718,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 121, 'fn': 14}","[25400, 121, 955, 12]",mahalanobis,99.5,1,0,0,0.0902255639097744,0.0124095139607032,0.0218181818181818,0.9593778314708548,-23.78931437472709,-37.78931437472709,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False
-9.226258929700531,7.0,4.0,0.8667045731821195,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [6, 7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 97, 'fn': 15}","[25424, 97, 958, 9]",mahalanobis,99.6,1,0,0,0.0849056603773584,0.0093071354705274,0.0167753960857409,0.9601706433101782,-22.505978393286203,-37.50597839328619,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False
-1.9023346009513649,3.0,2.0,5.74932079234822,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [6, 7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 71, 'fn': 15}","[25450, 71, 958, 9]",mahalanobis,99.7,1,0,0,0.1125,0.0093071354705274,0.0171919770773638,0.96115221987315,-19.72288714836152,-34.722887148361515,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False
0.5248647030996373,2.0,3.0,5.613067696803254,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 47, 'fn': 16}","[25474, 47, 961, 6]",mahalanobis,99.8,1,0,0,0.1132075471698113,0.0062047569803516,0.0117647058823529,0.9619450317124736,-18.800551412822134,-34.800551412822145,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
7.777208142788906,1.0,1.0,10.44796332326278,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 21, 'fn': 16}","[25500, 21, 961, 6]",mahalanobis,99.9,1,0,0,0.2222222222222222,0.0062047569803516,0.0120724346076458,0.9629266082754456,-16.044660905740216,-32.044660905740216,A3TGCN,zero,False,False,5xx,min,299.9762444496155,39.836902141571045,/trained_models/window_6/no_group_5xx_min/fill_nan_with_zero/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
5.027006872516191,1.0,1.0,17.386425634309095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 16, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 8, 'tn': 0, 'fp': 120, 'fn': 11}","[25401, 120, 951, 16]",likelihood,0.998,1,30,2,0.1176470588235294,0.0165460186142709,0.0290117860380779,0.9595665961945032,-17.089737388443847,-28.08973738844381,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,True,False
-4.823876056002986,8.0,3.0,5.556012453892746,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 101, 'fn': 14}","[25420, 101, 958, 9]",likelihood,0.9985,1,30,2,0.0818181818181818,0.0093071354705274,0.0167130919220055,0.9600196315312596,-20.83307290128113,-34.833072901281135,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False
-3.3046055708487008,4.0,4.0,4.8144734790833095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 2, 'im_detected_ids': [6, 7], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 73, 'fn': 15}","[25448, 73, 961, 6]",likelihood,0.999,1,30,2,0.0759493670886076,0.0062047569803516,0.011472275334608,0.9609634551495017,-20.255750116922503,-35.25575011692251,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-6.085600912589995,9.0,11.0,-2.302681310147716,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 33, 'fn': 18}","[25488, 33, 966, 1]",likelihood,0.9997,1,30,2,0.0294117647058823,0.0010341261633919,0.0019980019980019,0.9622848082150408,-21.3125283467842,-39.3125283467842,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-4.348758807326846,7.0,10.0,-1.1447865733056168,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 27, 'fn': 18}","[25494, 27, 966, 1]",likelihood,0.99975,1,30,2,0.0357142857142857,0.0010341261633919,0.0020100502512562,0.9625113258834188,-20.6525283467842,-38.6525283467842,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.9014094058122604,3.0,8.0,-0.1798869722958928,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 22, 'fn': 18}","[25499, 22, 966, 1]",likelihood,0.9998,1,30,2,0.0434782608695652,0.0010341261633919,0.002020202020202,0.9627000906070674,-20.10253557420866,-38.10253557420866,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-10.827502899482894,11.0,6.0,1.553594558239493,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 116, 'fn': 14}","[25405, 116, 950, 17]",mahalanobis,99.5,1,0,0,0.1278195488721804,0.0175801447776628,0.0309090909090909,0.9597553609181516,-23.1144511018035,-37.11445110180349,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
-3.4560995640561405,5.0,2.0,6.4678634485239765,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 90, 'fn': 14}","[25431, 90, 951, 16]",mahalanobis,99.6,1,0,0,0.1509433962264151,0.0165460186142709,0.0298229263746505,0.9606991845363938,-20.313317834341333,-34.31331783434133,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
-7.786988672236975,10.0,7.0,0.0718321132455189,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 68, 'fn': 16}","[25453, 68, 955, 12]",mahalanobis,99.7,1,0,0,0.15,0.0124095139607032,0.0229226361031518,0.9613787375415282,-21.95905569545005,-37.95905569545005,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-1.1758543044443197,2.0,5.0,4.479255025107284,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 45, 'fn': 16}","[25476, 45, 959, 8]",mahalanobis,99.8,1,0,0,0.1509433962264151,0.0082730093071354,0.0156862745098039,0.9620960434913924,-19.44682463568884,-35.44682463568885,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-3.9063199130167754,6.0,9.0,-0.8498273104322357,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 26, 'fn': 18}","[25495, 26, 966, 1]",mahalanobis,99.9,1,0,0,0.037037037037037,0.0010341261633919,0.0020120724346076,0.9625490788281486,-20.48440156694637,-38.48440156694637,A3TGCN,median,True,False,5xx,max,307.02252221107483,39.9986526966095,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN_null_padding_feature,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5.027006872516191,1.0,1.0,17.386425634309095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 16, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 8, 'tn': 0, 'fp': 120, 'fn': 11}","[25401, 120, 951, 16]",likelihood,0.998,1,30,2,0.1176470588235294,0.0165460186142709,0.0290117860380779,0.9595665961945032,-17.089737388443847,-28.08973738844381,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,True,False
-4.823876056002986,8.0,3.0,5.556012453892746,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 101, 'fn': 14}","[25420, 101, 958, 9]",likelihood,0.9985,1,30,2,0.0818181818181818,0.0093071354705274,0.0167130919220055,0.9600196315312596,-20.83307290128113,-34.833072901281135,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False
-3.3046055708487008,4.0,4.0,4.8144734790833095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 2, 'im_detected_ids': [6, 7], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 73, 'fn': 15}","[25448, 73, 961, 6]",likelihood,0.999,1,30,2,0.0759493670886076,0.0062047569803516,0.011472275334608,0.9609634551495017,-20.255750116922503,-35.25575011692251,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-6.085600912589995,9.0,11.0,-2.302681310147716,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 33, 'fn': 18}","[25488, 33, 966, 1]",likelihood,0.9997,1,30,2,0.0294117647058823,0.0010341261633919,0.0019980019980019,0.9622848082150408,-21.3125283467842,-39.3125283467842,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-4.348758807326846,7.0,10.0,-1.1447865733056168,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 27, 'fn': 18}","[25494, 27, 966, 1]",likelihood,0.99975,1,30,2,0.0357142857142857,0.0010341261633919,0.0020100502512562,0.9625113258834188,-20.6525283467842,-38.6525283467842,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.9014094058122604,3.0,8.0,-0.1798869722958928,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 22, 'fn': 18}","[25499, 22, 966, 1]",likelihood,0.9998,1,30,2,0.0434782608695652,0.0010341261633919,0.002020202020202,0.9627000906070674,-20.10253557420866,-38.10253557420866,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-10.827502899482894,11.0,6.0,1.553594558239493,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 116, 'fn': 14}","[25405, 116, 950, 17]",mahalanobis,99.5,1,0,0,0.1278195488721804,0.0175801447776628,0.0309090909090909,0.9597553609181516,-23.1144511018035,-37.11445110180349,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
-3.4560995640561405,5.0,2.0,6.4678634485239765,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 90, 'fn': 14}","[25431, 90, 951, 16]",mahalanobis,99.6,1,0,0,0.1509433962264151,0.0165460186142709,0.0298229263746505,0.9606991845363938,-20.313317834341333,-34.31331783434133,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
-7.750800690396101,10.0,7.0,0.0959574344727748,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 68, 'fn': 16}","[25453, 68, 955, 12]",mahalanobis,99.7,1,0,0,0.15,0.0124095139607032,0.0229226361031518,0.9613787375415282,-21.94530426235052,-37.94530426235052,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-1.4467018073589006,2.0,5.0,4.298690023164242,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 46, 'fn': 16}","[25475, 46, 960, 7]",mahalanobis,99.8,1,0,0,0.1320754716981132,0.0072388831437435,0.0137254901960784,0.962020537601933,-19.549746686796382,-35.54974668679638,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-3.960590669136898,6.0,9.0,-0.8860078145123121,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [6], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 26, 'fn': 18}","[25495, 26, 966, 1]",mahalanobis,99.9,1,0,0,0.037037037037037,0.0010341261633919,0.0020120724346076,0.9625490788281486,-20.50502445427202,-38.50502445427202,A3TGCN,median,False,False,5xx,max,299.6472783088684,40.01489806175232,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/A3TGCN,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-34.97400038359484,11.0,11.0,-14.544070431168487,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 3, 'im_detected_ids': [7, 8, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 202, 'fn': 14}","[25319, 202, 954, 13]",likelihood,0.998,1,30,2,0.0604651162790697,0.0134436401240951,0.0219966159052453,0.9563575958924796,-32.29012014576604,-46.29012014576604,A3TGCN,mean,True,False,4xx,count,488.8269143104553,66.08375430107117,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN_null_padding_feature,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
-25.382065766140474,10.0,10.0,-9.903833317777853,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 144, 'fn': 15}","[25377, 144, 960, 7]",likelihood,0.9985,1,30,2,0.0463576158940397,0.0072388831437435,0.0125223613595706,0.9583207490184236,-28.64518499113338,-43.64518499113338,A3TGCN,mean,True,False,4xx,count,488.8269143104553,66.08375430107117,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/A3TGCN_null_padding_feature,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
